"","StationID","CollDate","ChemUnits","ShortName_Revised","WaterbodyName","Latitude","Longitude","dec_coord_datum_cd","DrainageArea","ChemValue"
"14265","06258000",2021-05-21,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.438911175
"14266","06258000",2021-05-22,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.80986191
"14267","06258000",2021-05-23,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.96843627
"14268","06258000",2021-05-24,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.858000555
"14269","06258000",2021-05-25,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.97976301
"14270","06258000",2021-05-26,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.039228395
"14271","06258000",2021-05-27,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.959941215
"14272","06258000",2021-05-28,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.846673815
"14273","06258000",2021-05-29,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.94011942
"14274","06258000",2021-05-30,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.81552528
"14275","06258000",2021-05-31,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.87782235
"14276","06258000",2021-06-01,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.82118865
"14277","06258000",2021-06-02,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.795703485
"14278","06258000",2021-06-03,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.988258065
"14279","06258000",2021-06-04,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.846673815
"14280","06258000",2021-06-05,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.69093114
"14281","06258000",2021-06-06,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.89481246
"14282","06258000",2021-06-07,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.94011942
"14283","06258000",2021-06-08,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.824020335
"14284","06258000",2021-06-09,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.01374323
"14285","06258000",2021-06-10,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.06471356
"14286","06258000",2021-06-11,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.97409964
"14287","06258000",2021-06-12,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.91746594
"14288","06258000",2021-06-13,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.94011942
"14289","06258000",2021-06-14,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.99108975
"14290","06258000",2021-06-15,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.818356965
"14291","06258000",2021-06-15,"mg/l","Total Nitrogen (unfiltered)","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.97
"14292","06258000",2021-06-15,"mg/l","Dissolved Orthophosphate","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.035
"14293","06258000",2021-06-15,"mg/l","Phosphorus as P (total)","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.26
"14294","06258000",2021-06-15,"SU","pH","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,8.4
"14295","06258000",2021-06-15,"µS/cm","Conductance","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,731
"14296","06258000",2021-06-16,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.761723265
"14297","06258000",2021-06-17,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.71358462
"14298","06258000",2021-06-18,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.705089565
"14299","06258000",2021-06-19,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.976931325
"14300","06258000",2021-06-20,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.044891765
"14301","06258000",2021-06-21,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.98542638
"14302","06258000",2021-06-22,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.824020335
"14303","06258000",2021-06-23,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.648455865
"14304","06258000",2021-06-24,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.659782605
"14305","06258000",2021-06-25,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.886317405
"14306","06258000",2021-06-26,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.96843627
"14307","06258000",2021-06-27,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.88914909
"14308","06258000",2021-06-28,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.090198725
"14309","06258000",2021-06-29,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.897644145
"14310","06258000",2021-06-30,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.773050005
"14311","06258000",2021-07-01,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.829683705
"14312","06258000",2021-07-02,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.7362381
"14313","06258000",2021-07-03,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.580495425
"14314","06258000",2021-07-04,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.47572308
"14315","06258000",2021-07-05,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.421921065
"14316","06258000",2021-07-06,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.620139015
"14317","06258000",2021-07-07,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.96843627
"14318","06258000",2021-07-08,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.86083224
"14319","06258000",2021-07-09,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.44740623
"14320","06258000",2021-07-10,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.50403993
"14321","06258000",2021-07-11,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.48138645
"14322","06258000",2021-07-12,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.47005971
"14323","06258000",2021-07-13,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.50403993
"14324","06258000",2021-07-13,"mg/l","Total Nitrogen (unfiltered)","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.2
"14325","06258000",2021-07-13,"mg/l","Dissolved Orthophosphate","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.045
"14326","06258000",2021-07-13,"mg/l","Phosphorus as P (total)","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.21
"14327","06258000",2021-07-13,"SU","pH","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,8.4
"14328","06258000",2021-07-13,"µS/cm","Conductance","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,850
"14329","06258000",2021-07-14,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.563505315
"14330","06258000",2021-07-15,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.688099455
"14331","06258000",2021-07-16,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.512534985
"14332","06258000",2021-07-17,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.40209927
"14333","06258000",2021-07-18,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.60031722
"14334","06258000",2021-07-19,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.57200037
"14335","06258000",2021-07-20,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.566337
"14336","06258000",2021-07-21,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.67394103
"14337","06258000",2021-07-22,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.71924799
"14338","06258000",2021-07-23,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.58332711
"14339","06258000",2021-07-24,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.60598059
"14340","06258000",2021-07-25,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.812693595
"14341","06258000",2021-07-26,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.90047583
"14342","06258000",2021-07-27,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.85516887
"14343","06258000",2021-07-28,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.710752935
"14344","06258000",2021-07-29,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.73057473
"14345","06258000",2021-07-30,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.835347075
"14346","06258000",2021-07-31,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.10435715
"14347","06258000",2021-08-01,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.50645642
"14348","06258000",2021-08-02,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,2.2087143
"14349","06258000",2021-08-03,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,2.166239025
"14350","06258000",2021-08-03,"mg/l","Total Nitrogen (unfiltered)","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,2.3
"14351","06258000",2021-08-03,"mg/l","Dissolved Orthophosphate","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.021
"14352","06258000",2021-08-03,"mg/l","Phosphorus as P (total)","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1
"14353","06258000",2021-08-03,"SU","pH","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,8
"14354","06258000",2021-08-03,"µS/cm","Conductance","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,386
"14355","06258000",2021-08-04,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.51778316
"14356","06258000",2021-08-05,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.631465755
"14357","06258000",2021-08-06,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.4530696
"14358","06258000",2021-08-07,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.705089565
"14359","06258000",2021-08-08,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.94578279
"14360","06258000",2021-08-09,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.98542638
"14361","06258000",2021-08-10,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.69093114
"14362","06258000",2021-08-11,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.427584435
"14363","06258000",2021-08-12,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.336970515
"14364","06258000",2021-08-13,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.365287365
"14365","06258000",2021-08-14,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.297326925
"14366","06258000",2021-08-15,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.580495425
"14367","06258000",2021-08-16,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.69659451
"14368","06258000",2021-08-17,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.52669341
"14369","06258000",2021-08-18,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.73057473
"14370","06258000",2021-08-19,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.084535355
"14371","06258000",2021-08-20,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.17798096
"14372","06258000",2021-08-21,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.00241649
"14373","06258000",2021-08-22,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.169485905
"14374","06258000",2021-08-23,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.11002052
"14375","06258000",2021-08-24,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.87215898
"14376","06258000",2021-08-25,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.784376745
"14377","06258000",2021-08-26,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.83251539
"14378","06258000",2021-08-27,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.801366855
"14379","06258000",2021-08-28,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.625802385
"14380","06258000",2021-08-29,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.501208245
"14381","06258000",2021-08-30,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.45873297
"14382","06258000",2021-08-31,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.46439634
"14383","06258000",2021-09-01,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.96843627
"14384","06258000",2021-09-02,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.942951105
"14385","06258000",2021-09-03,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.10435715
"14386","06258000",2021-09-04,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.463981145
"14387","06258000",2021-09-05,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.54610001
"14388","06258000",2021-09-06,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.39885239
"14389","06258000",2021-09-07,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.14400074
"14390","06258000",2021-09-08,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.91746594
"14391","06258000",2021-09-09,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.631465755
"14392","06258000",2021-09-10,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.563505315
"14393","06258000",2021-09-11,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.65128755
"14394","06258000",2021-09-12,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.63996081
"14395","06258000",2021-09-13,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.914634255
"14396","06258000",2021-09-14,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.0194066
"14397","06258000",2021-09-15,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.937287735
"14398","06258000",2021-09-16,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.94011942
"14399","06258000",2021-09-17,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.818356965
"14400","06258000",2021-09-18,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.773050005
"14401","06258000",2021-09-19,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.716416305
"14402","06258000",2021-09-20,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.790040115
"14403","06258000",2021-09-21,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.061881875
"14404","06258000",2021-09-21,"mg/l","Total Nitrogen (unfiltered)","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.2
"14405","06258000",2021-09-21,"mg/l","Dissolved Orthophosphate","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.009
"14406","06258000",2021-09-21,"mg/l","Phosphorus as P (total)","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.43
"14407","06258000",2021-09-21,"SU","pH","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,8.5
"14408","06258000",2021-09-21,"µS/cm","Conductance","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,611
"14409","06258000",2021-09-22,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.180812645
"14410","06258000",2021-09-23,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.243109715
"14411","06258000",2021-09-24,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.345050375
"14412","06258000",2021-09-25,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.718832795
"14413","06258000",2021-09-26,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.82118865
"14414","06258000",2021-09-27,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.404930955
"14415","06258000",2021-09-28,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.325643775
"14416","06258000",2021-09-29,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.467228025
"14417","06258000",2021-09-30,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.286000185
"14418","06258000",2021-10-01,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.253152639
"14419","06258000",2021-10-02,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.2336140125
"14420","06258000",2021-10-03,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.219172419
"14421","06258000",2021-10-04,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.2103941955
"14422","06258000",2021-10-05,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.2030318145
"14423","06258000",2021-10-06,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.2007664665
"14424","06258000",2021-10-07,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.1996337925
"14425","06258000",2021-10-08,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.1990674555
"14426","06258000",2021-10-09,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.2120932065
"14427","06258000",2021-10-10,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.2268179685
"14428","06258000",2021-10-11,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.2166239025
"14429","06258000",2021-10-12,"cms","Discharge","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.212376375
"14430","06258000",2021-10-12,"mg/l","Total Nitrogen (unfiltered)","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,1.9
"14431","06258000",2021-10-12,"mg/l","Phosphorus as P (total)","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,0.02
"14432","06258000",2021-10-12,"SU","pH","MUDDY CREEK NEAR SHOSHONI, WY",43.2860692,-108.2756554,"NAD83",332,8.5
